Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRL=X,ELET3.SA,EQTL3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SUZB3.SA,VALE3.SA,WEGE3.SA,^BVSP
2014-12-22 00:00:00+00:00,,,,2.6565001010894775,,,,,,,,,,,,,
2014-12-22 02:00:00+00:00,11.674172401428223,15.4522123336792,9.292430877685547,,4.477373123168945,4.57462215423584,3.85383677482605,13.488546371459961,8.586028099060059,10.887008666992188,0.22103729844093323,4.569618225097656,9.70555591583252,17.681589126586914,13.453705787658691,5.106834888458252,50121.0
2014-12-23 00:00:00+00:00,,,,2.662400007247925,,,,,,,,,,,,,
2014-12-23 02:00:00+00:00,11.624159812927246,15.395615577697754,9.442533493041992,,4.46146821975708,4.610175609588623,3.857841968536377,13.550138473510742,8.395903587341309,10.75735092163086,0.21843738853931427,4.807572841644287,9.670818328857422,17.681589126586914,13.98883056640625,5.085052967071533,50890.0
2014-12-24 00:00:00+00:00,,,,2.691200017929077,,,,,,,,,,,,,
2014-12-25 00:00:00+00:00,,,,2.691200017929077,,,,,,,,,,,,,
2014-12-26 00:00:00+00:00,,,,2.695199966430664,,,,,,,,,,,,,
2014-12-26 02:00:00+00:00,11.5884370803833,15.439638137817383,9.242188453674316,,4.660285472869873,4.6034040451049805,3.7977511882781982,13.357667922973633,8.281830787658691,10.76304817199707,0.2193036824464798,4.5475850105285645,9.523843765258789,17.681589126586914,13.648872375488281,5.1436944007873535,50145.0
2014-12-29 00:00:00+00:00,,,,2.692699909210205,,,,,,,,,,,,,
2014-12-29 02:00:00+00:00,11.774195671081543,15.282410621643066,9.305453300476074,,4.708002090454102,4.620334625244141,3.8097689151763916,13.396159172058105,8.646867752075195,10.841409683227539,0.22334881126880646,4.529958724975586,9.863216400146484,17.681589126586914,13.91958236694336,5.131965637207031,50594.0
2014-12-30 00:00:00+00:00,,,,2.6993000507354736,,,,,,,,,,,,,
2014-12-30 02:00:00+00:00,11.638448715209961,14.949090003967285,9.242188453674316,,4.612569332122803,4.689749717712402,3.7616968154907227,13.319171905517578,8.479560852050781,10.895556449890137,0.22277094423770905,4.419794082641602,9.489106178283691,17.681589126586914,13.793670654296875,5.110185146331787,50007.0
2014-12-31 00:00:00+00:00,,,,2.654099941253662,,,,,,,,,,,,,
2015-01-01 00:00:00+00:00,,,,2.6542000770568848,,,,,,,,,,,,,
2015-01-02 00:00:00+00:00,,,,2.6531999111175537,,,,,,,,,,,,,
2015-01-02 02:00:00+00:00,11.53762149810791,14.244715690612793,9.041845321655273,,4.501231670379639,4.655887603759766,3.67356014251709,13.028409004211426,8.023261070251465,10.814343452453613,0.21525856852531433,4.124554634094238,9.40646743774414,17.681589126586914,13.397045135498047,5.160449028015137,48512.0
2015-01-05 00:00:00+00:00,,,,2.691200017929077,,,,,,,,,,,,,
2015-01-05 02:00:00+00:00,11.328761100769043,13.94913101196289,9.060495376586914,,4.413751602172852,4.4781174659729,3.685579299926758,13.093891143798828,8.061286926269531,10.51370620727539,0.2193036824464798,3.7720284461975098,9.015422821044922,17.681589126586914,13.195585250854492,5.1956329345703125,47517.0
2015-01-06 00:00:00+00:00,,,,2.7030999660491943,,,,,,,,,,,,,
2015-01-06 02:00:00+00:00,11.760883331298828,14.144087791442871,9.358550071716309,,4.45351505279541,4.730382442474365,3.7136237621307373,13.305689811706543,7.871160984039307,10.634814262390137,0.21641431748867035,3.6486430168151855,9.197553634643555,17.681589126586914,13.724417686462402,5.118563652038574,48001.0
2015-01-07 00:00:00+00:00,,,,2.6965999603271484,,,,,,,,,,,,,
2015-01-07 02:00:00+00:00,11.926527976989746,14.766703605651855,9.73046588897705,,4.612569332122803,4.689749717712402,3.85383677482605,13.787084579467773,8.091706275939941,10.815766334533691,0.22363823652267456,3.820500135421753,9.293973922729492,17.681589126586914,14.228063583374023,5.059920310974121,49463.0
2015-01-08 00:00:00+00:00,,,,2.680799961090088,,,,,,,,,,,,,
2015-01-08 02:00:00+00:00,12.645180702209473,14.817024230957031,9.7805814743042,,4.525089263916016,4.655887603759766,3.8938958644866943,14.002745628356934,8.160149574279785,10.828587532043457,0.22190459072589874,4.067267894744873,9.135951042175293,17.681589126586914,14.379158020019531,5.145369052886963,49943.0
2015-01-09 00:00:00+00:00,,,,2.6596999168395996,,,,,,,,,,,,,
2015-01-09 02:00:00+00:00,12.614599227905273,14.175536155700684,9.355913162231445,,4.429657936096191,4.401931285858154,3.7576894760131836,13.390408515930176,7.97002649307251,10.443891525268555,0.21439224481582642,4.190652847290039,9.1680908203125,17.681589126586914,14.070676803588867,5.121913433074951,48840.0
2015-01-12 00:00:00+00:00,,,,2.6263999938964844,,,,,,,,,,,,,
2015-01-12 02:00:00+00:00,12.775146484375,13.930266380310059,9.189740180969238,,4.429657936096191,4.352832317352295,3.6935935020446777,13.066922187805176,7.916790008544922,10.5863676071167,0.21670368313789368,3.8954122066497803,9.20023250579834,17.681589126586914,14.253246307373047,5.093429088592529,48140.0
2015-01-13 00:00:00+00:00,,,,2.6702001094818115,,,,,,,,,,,,,
2015-01-13 02:00:00+00:00,12.775146484375,13.84850788116455,9.21875,,4.389894008636475,4.391772270202637,3.705613136291504,13.051513671875,7.7494797706604,10.55075454711914,0.21439224481582642,4.00557804107666,9.224337577819824,17.681589126586914,14.171406745910645,5.111861228942871,48042.0
2015-01-14 00:00:00+00:00,,,,2.6396000385284424,,,,,,,,,,,,,
2015-01-14 02:00:00+00:00,12.813375473022461,13.94913101196289,9.316347122192383,,4.485326290130615,4.520443916320801,3.7256417274475098,13.14008903503418,7.703851222991943,10.458138465881348,0.2109249383211136,3.9262583255767822,9.422538757324219,17.681589126586914,13.031904220581055,5.193957805633545,47646.0
2015-01-15 00:00:00+00:00,,,,2.6120998859405518,,,,,,,,,,,,,
2015-01-15 02:00:00+00:00,12.836309432983398,13.861085891723633,9.221388816833496,,4.437610149383545,4.4442572593688965,3.7176289558410645,13.02455997467041,8.099309921264648,10.574973106384277,0.21262405812740326,4.102520942687988,9.481459617614746,17.681589126586914,13.182995796203613,5.193957805633545,48026.0
2015-01-16 00:00:00+00:00,,,,2.638700008392334,,,,,,,,,,,,,
2015-01-16 02:00:00+00:00,12.92805004119873,14.0246000289917,9.311071395874023,,4.46146821975708,4.452722072601318,3.7857325077056885,13.224821090698242,8.502373695373535,10.572124481201172,0.21437646448612213,4.159806251525879,9.642166137695312,17.681589126586914,13.774779319763184,5.193957805633545,49017.0
2015-01-19 00:00:00+00:00,,,,2.6168999671936035,,,,,,,,,,,,,
2015-01-19 02:00:00+00:00,12.691049575805664,13.961713790893555,9.115885734558105,,4.286508560180664,4.175062656402588,3.6134696006774902,12.747282028198242,8.236201286315918,10.429641723632812,0.21320819854736328,4.040829658508301,9.26987075805664,17.681589126586914,13.629985809326172,5.220765590667725,47758.0
2015-01-20 00:00:00+00:00,,,,2.648099899291992,,,,,,,,,,,,,
2015-01-20 02:00:00+00:00,12.920408248901367,13.89881706237793,9.08686637878418,,4.175169944763184,4.244477272033691,3.685579299926758,12.789633750915527,8.160149574279785,10.401148796081543,0.2044462114572525,4.102520942687988,9.508244514465332,17.681589126586914,13.686647415161133,5.286108493804932,47877.0
2015-01-21 00:00:00+00:00,,,,2.6110000610351562,,,,,,,,,,,,,
2015-01-21 02:00:00+00:00,13.065666198730469,14.25100326538086,9.308438301086426,,4.3024139404296875,4.393465518951416,3.8338050842285156,13.167054176330566,8.251409530639648,10.436765670776367,0.20590606331825256,4.362509250640869,9.939464569091797,17.681589126586914,13.90069580078125,5.2291436195373535,49224.0
2015-01-22 00:00:00+00:00,,,,2.597100019454956,,,,,,,,,,,,,
2015-01-22 02:00:00+00:00,13.210926055908203,14.370499610900879,9.41130542755127,,4.294460773468018,4.3494462966918945,3.8738667964935303,13.232525825500488,8.449140548706055,10.329907417297363,0.20503035187721252,4.507925510406494,10.078740119934082,17.681589126586914,13.793670654296875,5.272706508636475,49443.0
2015-01-23 00:00:00+00:00,,,,2.57069993019104,,,,,,,,,,,,,
2015-01-23 02:00:00+00:00,13.019794464111328,14.332763671875,9.329538345336914,,4.135406494140625,4.357911586761475,3.845822811126709,13.10543441772461,8.274226188659668,10.321353912353516,0.20590606331825256,4.397761344909668,9.660911560058594,17.681589126586914,12.918580055236816,5.334700107574463,48775.0
2015-01-26 00:00:00+00:00,,,,2.5778000354766846,,,,,,,,,,,,,
2015-01-26 02:00:00+00:00,12.989213943481445,14.16925048828125,9.479886054992676,,4.175169944763184,4.268178939819336,3.8418192863464355,13.259476661682129,8.395903587341309,10.351277351379395,0.2044462114572525,4.331663131713867,9.88321590423584,17.681589126586914,12.326791763305664,5.271031379699707,48577.0
2015-01-27 00:00:00+00:00,,,,2.579900026321411,,,,,,,,,,,,,
2015-01-27 02:00:00+00:00,12.966278076171875,14.464835166931152,9.495713233947754,,4.159265995025635,4.347753047943115,3.8418192863464355,13.20941162109375,8.776154518127441,10.20737075805664,0.19860489666461945,4.468267440795898,9.749300956726074,17.681589126586914,11.961647987365723,5.359829902648926,48591.0
2015-01-28 00:00:00+00:00,,,,2.5692999362945557,,,,,,,,,,,,,
2015-01-28 02:00:00+00:00,13.019794464111328,13.842214584350586,9.297884941101074,,4.159265995025635,4.281723976135254,3.7616968154907227,12.939836502075195,8.563214302062988,10.258663177490234,0.1930551826953888,4.0143890380859375,9.505566596984863,17.681589126586914,11.892395973205566,5.411769390106201,47695.0
2015-01-29 00:00:00+00:00,,,,2.5731000900268555,,,,,,,,,,,,,
2015-01-29 02:00:00+00:00,13.501443862915039,13.552922248840332,9.171278953552246,,4.191076278686523,4.407010078430176,3.737659454345703,12.85125732421875,8.882623672485352,10.258663177490234,0.2000647932291031,3.820500135421753,9.66894817352295,17.681589126586914,11.363564491271973,5.534079074859619,47762.0
2015-01-30 00:00:00+00:00,,,,2.6001999378204346,,,,,,,,,,,,,
2015-01-30 02:00:00+00:00,13.524378776550293,12.993196487426758,8.896956443786621,,4.079738140106201,4.232625961303711,3.661545515060425,12.670251846313477,8.624054908752441,10.044941902160645,0.19860489666461945,3.657456636428833,9.379680633544922,17.681589126586914,11.716117858886719,5.374908447265625,46908.0
2015-02-02 00:00:00+00:00,,,,2.678800106048584,,,,,,,,,,,,,
2015-02-02 02:00:00+00:00,13.371474266052246,12.703900337219238,8.989273071289062,,4.103595733642578,4.545840263366699,3.697598457336426,12.837854385375977,8.631660461425781,10.221619606018066,0.19977319240570068,3.8733792304992676,9.425215721130371,17.681589126586914,12.427523612976074,5.51900053024292,47651.0
2015-02-03 00:00:00+00:00,,,,2.723599910736084,,,,,,,,,,,,,
2015-02-03 02:00:00+00:00,13.41734504699707,13.112689971923828,9.322010040283203,,4.254697799682617,4.571235656738281,3.8177809715270996,13.196174621582031,8.700104713439941,10.268638610839844,0.19159531593322754,4.393355846405029,9.371648788452148,17.681589126586914,13.138924598693848,5.475438117980957,48964.0
2015-02-04 00:00:00+00:00,,,,2.6910998821258545,,,,,,,,,,,,,
2015-02-04 02:00:00+00:00,13.256795883178711,14.0246000289917,9.55690860748291,,4.175169944763184,4.452722072601318,3.957993984222412,13.681645393371582,8.525190353393555,10.244416236877441,0.18955038487911224,4.415388107299805,9.315403938293457,17.681589126586914,12.937464714050293,5.502246379852295,49301.0
2015-02-05 00:00:00+00:00,,,,2.738300085067749,,,,,,,,,,,,,
2015-02-05 02:00:00+00:00,13.562604904174805,14.332763671875,9.403826713562012,,4.063832759857178,4.373147964477539,3.957993984222412,13.566055297851562,8.502373695373535,10.401148796081543,0.18692226707935333,4.331663131713867,9.43325138092041,17.681589126586914,12.874512672424316,5.487165451049805,49234.0
2015-02-06 00:00:00+00:00,,,,2.7416000366210938,,,,,,,,,,,,,
2015-02-06 02:00:00+00:00,13.692574501037598,13.773035049438477,9.443421363830566,,4.095643043518066,4.322356700897217,4.006067752838135,13.535228729248047,8.593635559082031,10.258663177490234,0.17786774039268494,4.018795013427734,9.427891731262207,17.681589126586914,12.855623245239258,5.475438117980957,48792.0
2015-02-09 00:00:00+00:00,,,,2.779599905014038,,,,,,,,,,,,,
2015-02-09 02:00:00+00:00,13.89134693145752,14.125219345092773,9.541070938110352,,4.000211238861084,4.408702850341797,3.978025197982788,13.619993209838867,8.646867752075195,10.557876586914062,0.17611536383628845,4.142180919647217,9.454676628112793,17.681589126586914,13.59221076965332,5.483814239501953,49383.0
2015-02-10 00:00:00+00:00,,,,2.7662999629974365,,,,,,,,,,,,,
2015-02-10 02:00:00+00:00,13.791959762573242,13.653543472290039,9.341586112976074,,3.9604482650756836,4.273258209228516,3.925948143005371,13.446606636047363,8.494768142700195,10.168899536132812,0.17932851612567902,3.9262583255767822,9.0529203414917,17.681589126586914,12.843033790588379,5.62790584564209,48510.0
2015-02-11 00:00:00+00:00,,,,2.8310999870300293,,,,,,,,,,,,,
2015-02-11 02:00:00+00:00,13.791959762573242,13.804490089416504,9.089759826660156,,3.968400001525879,4.418861389160156,3.851717233657837,13.219297409057617,8.578423500061035,10.054917335510254,0.16939829289913177,4.001169204711914,8.787763595581055,17.681589126586914,13.283727645874023,5.587691307067871,48240.0
2015-02-12 00:00:00+00:00,,,,2.865499973297119,,,,,,,,,,,,,
2015-02-12 02:00:00+00:00,13.830184936523438,14.534011840820312,9.450267791748047,,4.047927379608154,4.537374973297119,3.900887966156006,13.56675910949707,8.677289009094238,10.258663177490234,0.1723189800977707,4.164212703704834,8.838650703430176,17.681589126586914,13.585912704467773,5.524024486541748,49533.0
2015-02-13 00:00:00+00:00,,,,2.816999912261963,,,,,,,,,,,,,
2015-02-13 02:00:00+00:00,13.761382102966309,15.471087455749512,9.70210075378418,,4.039975166320801,4.584780216217041,4.036108493804932,14.016878128051758,8.867414474487305,11.040888786315918,0.17786774039268494,4.419794082641602,9.19487476348877,17.681589126586914,14.152519226074219,5.435225009918213,50636.0
2015-02-16 00:00:00+00:00,,,,2.830899953842163,,,,,,,,,,,,,
2015-02-17 00:00:00+00:00,,,,2.8259999752044678,,,,,,,,,,,,,
2015-02-18 00:00:00+00:00,,,,2.825700044631958,,,,,,,,,,,,,
2015-02-18 02:00:00+00:00,13.914281845092773,15.062289237976074,9.808136940002441,,4.230839252471924,4.613562107086182,4.097571849822998,14.0997953414917,9.027116775512695,11.157722473144531,0.17874443531036377,4.424201488494873,9.127915382385254,17.681589126586914,14.297317504882812,5.428526401519775,51280.0
2015-02-19 00:00:00+00:00,,,,2.8340001106262207,,,,,,,,,,,,,
2015-02-19 02:00:00+00:00,13.937219619750977,15.31385612487793,9.786927223205566,,4.270603179931641,4.571235656738281,4.089377403259277,14.095844268798828,9.209638595581055,11.540997505187988,0.18575401604175568,4.278783798217773,9.240407943725586,17.681589126586914,13.913287162780762,5.529051780700684,51294.0
2015-02-20 00:00:00+00:00,,,,2.863300085067749,,,,,,,,,,,,,
2015-02-20 02:00:00+00:00,13.89134693145752,15.131540298461914,9.810786247253418,,4.1831231117248535,4.4781174659729,4.097571849822998,14.170866966247559,9.065143585205078,11.505374908447266,0.18546147644519806,4.2479376792907715,9.202910423278809,17.681589126586914,14.240657806396484,5.445281028747559,51238.0
2015-02-23 00:00:00+00:00,,,,2.8640999794006348,,,,,,,,,,,,,
2015-02-23 03:00:00+00:00,14.128350257873535,15.074734687805176,9.906217575073242,,4.024068832397461,4.351139068603516,4.126255989074707,14.30905818939209,9.316108703613281,11.49825382232666,0.18750640749931335,4.186245441436768,9.19487476348877,17.681589126586914,13.611095428466797,5.420146942138672,51281.0
2015-02-24 00:00:00+00:00,,,,2.8747000694274902,,,,,,,,,,,,,
2015-02-24 03:00:00+00:00,14.128350257873535,14.929533004760742,10.014904975891113,,4.047927379608154,4.57462215423584,4.163134574890137,14.459102630615234,9.209638595581055,11.746169090270996,0.192763552069664,4.362509250640869,9.202910423278809,17.681589126586914,13.87551212310791,5.445281028747559,51874.0
2015-02-25 00:00:00+00:00,,,,2.8570001125335693,,,,,,,,,,,,,
2015-02-25 03:00:00+00:00,13.952508926391602,14.613899230957031,10.070571899414062,,4.095643043518066,4.664353847503662,4.179523468017578,14.494638442993164,9.240057945251465,11.897199630737305,0.188090518116951,4.142180919647217,9.1921968460083,17.681589126586914,13.938467979431152,5.345394134521484,51811.0
2015-02-26 00:00:00+00:00,,,,2.868799924850464,,,,,,,,,,,,,
2015-02-26 03:00:00+00:00,14.135993957519531,14.525527954101562,10.091775894165039,,4.2149338722229,4.732076168060303,4.204108238220215,14.565711975097656,9.270478248596191,11.928547859191895,0.19217944145202637,4.067267894744873,9.489495277404785,17.681589126586914,13.378158569335938,5.323471546173096,51761.0
2015-02-27 00:00:00+00:00,,,,2.9049999713897705,,,,,,,,,,,,,
2015-02-27 03:00:00+00:00,13.998381614685059,14.973727226257324,9.967188835144043,,4.254697799682617,4.693134784698486,4.1344499588012695,14.411718368530273,9.430183410644531,11.981263160705566,0.17669948935508728,4.208279132843018,9.37432861328125,17.681589126586914,13.378158569335938,5.156534194946289,51583.0
2015-03-02 00:00:00+00:00,,,,2.8368000984191895,,,,,,,,,,,,,
2015-03-02 03:00:00+00:00,13.9061861038208,14.942164421081543,9.831995010375977,,4.063832759857178,4.6389570236206055,4.0995683670043945,14.346538543701172,9.643122673034668,12.166489601135254,0.17757613956928253,4.150993347167969,9.288616180419922,17.681589126586914,12.94376277923584,5.240848064422607,51021.0
2015-03-03 00:00:00+00:00,,,,2.892699956893921,,,,,,,,,,,,,
2015-03-03 03:00:00+00:00,14.159723281860352,14.916913986206055,9.853399276733398,,4.103595733642578,4.616947174072266,4.1077775955200195,14.457146644592285,9.468208312988281,12.12516975402832,0.17173480987548828,4.217092514038086,9.208268165588379,17.681589126586914,13.088563919067383,5.345394134521484,51304.0
