Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRML3.SA,IGTI3.SA,ITSA4.SA,LREN3.SA,PETR4.SA,RENT3.SA,VALE3.SA
2017-08-16,17.1852970123291,22.94152069091797,14.609700202941895,12.107056617736816,1.488740086555481,6.457513332366943,25.440677642822266,6.612776756286621,16.0345401763916,21.95760154724121
2017-08-17,17.167945861816406,22.537858963012695,14.487875938415527,11.905118942260742,1.488740086555481,6.40527868270874,25.225629806518555,6.572483539581299,16.02855110168457,21.59083366394043
2017-08-18,17.14192008972168,22.739694595336914,14.785667419433594,12.051983833312988,1.488740086555481,6.490160942077637,25.002321243286133,6.849485397338867,16.507461547851562,21.833038330078125
2017-08-21,17.12457275390625,23.03870391845703,14.781153678894043,11.978550910949707,1.488740086555481,6.483630657196045,24.580520629882812,6.718541145324707,16.522422790527344,21.97144317626953
2017-08-22,17.13324737548828,24.0728816986084,15.115038871765137,12.263099670410156,1.2140041589736938,6.548923015594482,24.894804000854492,6.945176601409912,17.06120491027832,22.047563552856445
2017-08-23,17.211320877075195,24.08793067932129,15.250398635864258,12.39160442352295,1.2140041589736938,6.686038970947266,25.639169692993164,6.9300689697265625,17.06120491027832,22.51813507080078
2017-08-24,17.176620483398438,24.170705795288086,15.300025939941406,12.27227783203125,1.2140041589736938,6.738275051116943,25.490293502807617,6.95021390914917,17.49521255493164,23.4454345703125
2017-08-25,17.219993591308594,24.080406188964844,15.313567161560059,12.327352523803711,1.2140041589736938,6.725215911865234,25.688791275024414,6.990504741668701,17.635892868041992,23.41083335876465
2017-08-28,17.219993591308594,23.854656219482422,15.078937530517578,12.437500953674316,1.2140041589736938,6.712156772613525,25.490293502807617,6.985469341278076,17.83942985534668,23.777599334716797
2017-08-29,17.26337242126465,23.696626663208008,15.336121559143066,12.428318977355957,1.2140041589736938,6.764391899108887,25.639169692993164,6.975395202636719,17.938209533691406,23.832958221435547
2017-08-30,17.246021270751953,23.45581817626953,15.182719230651855,12.483393669128418,1.2140041589736938,6.770922660827637,25.55646514892578,6.773939609527588,17.743650436401367,23.763757705688477
2017-08-31,17.228670120239258,23.102142333984375,15.151137351989746,12.483393669128418,1.4089022874832153,6.659923553466797,25.308340072631836,6.8746657371521,17.824464797973633,24.275848388671875
2017-09-01,17.14192008972168,23.99763298034668,15.466970443725586,12.354888916015625,1.4089022874832153,6.787430763244629,25.680522918701172,7.061013698577881,18.00705337524414,24.68413543701172
2017-09-04,17.11590003967285,23.960002899169922,15.461987495422363,12.217204093933105,1.4089022874832153,6.7612762451171875,25.961729049682617,7.136560440063477,18.315349578857422,24.98170280456543
2017-09-05,17.193971633911133,24.080406188964844,15.240785598754883,12.40996265411377,1.4089022874832153,6.800510406494141,26.466238021850586,7.25743293762207,18.51289939880371,24.635696411132812
2017-09-06,17.4628963470459,24.65231704711914,15.471022605895996,12.823016166687012,1.4089022874832153,6.990140438079834,27.442184448242188,7.564653396606445,18.551807403564453,24.774097442626953
2017-09-07,17.4628963470459,24.65231704711914,15.471022605895996,12.823016166687012,1.4089022874832153,6.990140438079834,27.442184448242188,7.564653396606445,18.551807403564453,24.774097442626953
2017-09-08,17.436872482299805,24.577062606811523,15.349130630493164,12.942342758178711,1.4089022874832153,7.009756088256836,27.63240623474121,7.408524513244629,18.931943893432617,23.860641479492188
2017-09-11,17.575672149658203,25.457502365112305,15.940530776977539,13.04331111907959,1.4089022874832153,7.101302146911621,27.863983154296875,7.549543857574463,19.09358024597168,24.282766342163086
2017-09-12,18.226301193237305,25.17565155029297,15.917947769165039,12.92398452758789,1.4089022874832153,7.133997440338135,28.616622924804688,7.489104747772217,19.072629928588867,24.40041160583496
2017-09-13,18.373779296875,25.334035873413086,15.985661506652832,13.236068725585938,1.4089022874832153,7.15361213684082,28.351959228515625,7.5696892738342285,18.453035354614258,24.06132698059082
2017-09-14,18.38245391845703,25.356657028198242,15.863779067993164,13.392111778259277,1.4089022874832153,7.179769515991211,28.343687057495117,7.574725151062012,18.366228103637695,23.265506744384766
2017-09-15,18.61667823791504,25.72622299194336,16.20235824584961,13.979565620422363,1.4089022874832153,7.336704730987549,29.352712631225586,7.574725151062012,18.46800422668457,23.39006805419922
2017-09-18,18.391128540039062,26.080699920654297,16.34230613708496,13.933670997619629,1.4089022874832153,7.382475852966309,29.60910415649414,7.574725151062012,18.2734432220459,23.701480865478516
2017-09-19,18.564632415771484,26.0505313873291,16.3919734954834,13.942850112915039,1.4089022874832153,7.356320858001709,28.864742279052734,7.625087738037109,18.623647689819336,23.47311019897461
2017-09-20,18.634029388427734,26.216459274291992,16.297170639038086,13.65830135345459,1.4089022874832153,7.284393787384033,28.724140167236328,7.992744445800781,18.285415649414062,22.9541015625
2017-09-21,18.529932022094727,26.789670944213867,16.301679611206055,13.49307918548584,1.4089022874832153,7.290931701660156,28.624887466430664,7.8920183181762695,18.470991134643555,22.497373580932617
2017-09-22,18.668731689453125,26.623741149902344,16.26105308532715,13.309501647949219,1.4089022874832153,7.277851581573486,28.624887466430664,7.902091979980469,18.2554874420166,22.08216667175293
2017-09-25,18.65138053894043,26.24662971496582,15.985661506652832,13.080026626586914,1.4089022874832153,7.199385166168213,28.586782455444336,7.977634906768799,18.143312454223633,21.51471519470215
2017-09-26,18.373779296875,26.39747428894043,15.967602729797363,13.125920295715332,1.4089022874832153,7.192851543426514,28.769073486328125,7.8366169929504395,17.89712142944336,21.798439025878906
2017-09-27,18.304380416870117,26.261720657348633,15.80057430267334,12.942342758178711,1.4089022874832153,7.088223457336426,28.586782455444336,7.710707664489746,17.656938552856445,22.096004486083984
2017-09-28,18.269676208496094,26.042997360229492,15.601943016052246,12.75876235961914,1.4089022874832153,7.0751471519470215,29.009370803833008,7.72581672668457,17.413734436035156,21.97144317626953
2017-09-29,18.252328872680664,26.322052001953125,15.823140144348145,12.91480541229248,1.4089022874832153,7.212464332580566,29.879409790039062,7.705672264099121,17.326669692993164,22.05448341369629
2017-10-02,17.957374572753906,26.35976219177246,15.981154441833496,12.933164596557617,1.4089022874832153,7.166692733764648,29.912553787231445,7.756035327911377,17.515817642211914,22.075244903564453
2017-10-03,18.581981658935547,27.430747985839844,16.667255401611328,13.20853328704834,1.4089022874832153,7.447867393493652,30.906864166259766,8.048145294189453,18.014211654663086,22.615015029907227
2017-10-04,18.391128540039062,27.302536010742188,16.5588436126709,13.125920295715332,1.4089022874832153,7.395554542541504,30.931730270385742,7.8869805335998535,18.149314880371094,22.566574096679688
2017-10-05,18.41715431213379,27.747520446777344,16.572402954101562,12.795478820800781,1.4089022874832153,7.4413275718688965,30.732866287231445,8.007852554321289,17.722984313964844,22.33129119873047
2017-10-06,18.27835464477539,27.905902862548828,16.400760650634766,12.666974067687988,1.4089022874832153,7.408631801605225,30.666580200195312,7.902091979980469,17.656938552856445,22.241329193115234
2017-10-09,18.27835464477539,27.5966796875,16.39171600341797,12.75876235961914,1.4089022874832153,7.297471523284912,30.69972038269043,8.00281810760498,17.771018981933594,21.798439025878906
2017-10-10,18.703432083129883,28.184959411621094,16.766620635986328,12.823016166687012,1.4089022874832153,7.447867393493652,30.973155975341797,8.153910636901855,17.78302574157715,21.67387580871582
2017-10-11,18.764158248901367,28.20758819580078,16.667255401611328,12.859733581542969,1.4089022874832153,7.428249359130859,30.732866287231445,8.098509788513184,17.413734436035156,21.521635055541992
2017-10-12,18.764158248901367,28.20758819580078,16.667255401611328,12.859733581542969,1.4089022874832153,7.428249359130859,30.732866287231445,8.098509788513184,17.413734436035156,21.521635055541992
2017-10-13,19.197906494140625,28.222673416137695,16.540781021118164,12.850552558898926,1.4089022874832153,7.421712398529053,30.49256706237793,8.098509788513184,17.3566837310791,22.77417755126953
2017-10-16,19.015735626220703,28.283010482788086,16.495622634887695,12.813836097717285,1.4089022874832153,7.389015197753906,30.15284538269043,8.118654251098633,17.48579216003418,23.078662872314453
2017-10-17,18.868257522583008,28.32826042175293,16.454957962036133,12.666974067687988,1.4089022874832153,7.3040080070495605,29.788251876831055,8.123690605163574,17.083477020263672,22.545814514160156
2017-10-18,18.894285202026367,28.230213165283203,16.382686614990234,12.712869644165039,1.4089022874832153,7.336704730987549,31.07259178161621,8.138800621032715,17.55784797668457,22.33129119873047
2017-10-19,18.937658309936523,28.041667938232422,16.3149356842041,12.428318977355957,1.4089022874832153,7.290931701660156,30.442853927612305,8.133766174316406,17.79804039001465,22.836462020874023
2017-10-20,18.677406311035156,28.290542602539062,16.23363494873047,12.299813270568848,1.4089022874832153,7.290931701660156,30.57542610168457,8.169018745422363,17.71397590637207,22.801856994628906
2017-10-23,18.477880477905273,27.302536010742188,16.08006477355957,12.198846817016602,1.482478380203247,7.120916843414307,29.970548629760742,8.158945083618164,17.71397590637207,22.635774612426758
2017-10-24,18.495229721069336,27.55143165588379,16.296871185302734,12.2263822555542,1.482478380203247,7.277851581573486,30.741146087646484,8.315074920654297,17.834068298339844,23.41083335876465
2017-10-25,18.38245391845703,27.800308227539062,16.34654998779297,12.253920555114746,1.482478380203247,7.389015197753906,31.155445098876953,8.42083740234375,17.789031982421875,23.21706771850586
2017-10-26,18.252328872680664,27.649465560913086,16.197494506835938,12.051983833312988,1.482478380203247,7.310550689697266,30.094839096069336,8.425873756408691,17.37470245361328,22.608091354370117
2017-10-27,18.13955307006836,27.528797149658203,16.16588592529297,12.13459300994873,1.482478380203247,7.290931701660156,29.59767723083496,8.576966285705566,17.71397590637207,22.525054931640625
2017-10-30,18.18292808532715,26.555856704711914,15.876798629760742,11.905118942260742,1.482478380203247,7.088223457336426,29.158517837524414,8.451055526733398,17.413734436035156,22.38665008544922
2017-10-31,18.130876541137695,25.975107192993164,15.664512634277344,11.63892936706543,1.482478380203247,6.852823734283447,28.57021141052246,8.446020126342773,17.37470245361328,22.213647842407227
2017-11-01,17.99207878112793,25.643260955810547,15.176687240600586,11.822508811950684,1.482478380203247,6.800510406494141,28.470773696899414,8.511491775512695,17.317659378051758,22.711896896362305
2017-11-02,17.99207878112793,25.643260955810547,15.176687240600586,11.822508811950684,1.482478380203247,6.800510406494141,28.470773696899414,8.511491775512695,17.317659378051758,22.711896896362305
2017-11-03,17.870628356933594,25.183191299438477,15.329886436462402,11.657286643981934,1.482478380203247,6.865900039672852,28.62821388244629,8.531636238098145,17.26361656188965,23.210147857666016
2017-11-06,17.818572998046875,24.979557037353516,15.329886436462402,11.593034744262695,1.482478380203247,6.885519027709961,29.663963317871094,8.778422355651855,17.16153907775879,23.763757705688477
2017-11-07,17.523624420166016,23.72756004333496,14.80111312866211,11.336023330688477,1.482478380203247,6.735121250152588,28.81050682067871,8.310038566589355,18.080263137817383,23.196308135986328
2017-11-08,17.584348678588867,24.972009658813477,15.338923454284668,11.877580642700195,1.482478380203247,6.957446098327637,29.630821228027344,8.536674499511719,18.34747314453125,23.48695182800293
2017-11-09,17.54097557067871,24.330930709838867,14.783025741577148,11.657286643981934,1.482478380203247,6.846283912658691,28.57849884033203,8.42083740234375,18.26641273498535,22.698057174682617
2017-11-10,17.532297134399414,23.606887817382812,14.79659652709961,11.427812576293945,1.482478380203247,6.846283912658691,27.816184997558594,8.42083740234375,18.32946014404297,22.677297592163086
2017-11-13,17.54097557067871,23.64459800720215,14.868904113769531,11.280948638916016,1.482478380203247,6.846283912658691,27.7581787109375,8.380546569824219,17.894113540649414,22.933340072631836
2017-11-14,17.523624420166016,23.07893943786621,14.552543640136719,11.069833755493164,1.482478380203247,6.74819803237915,27.493030548095703,7.730854034423828,17.75600814819336,22.25516700744629
2017-11-15,17.523624420166016,23.07893943786621,14.552543640136719,11.069833755493164,1.482478380203247,6.74819803237915,27.493030548095703,7.730854034423828,17.75600814819336,22.25516700744629
2017-11-16,17.714473724365234,24.172544479370117,14.932177543640137,11.198339462280273,1.482478380203247,6.852823734283447,28.55363655090332,7.962528228759766,18.350475311279297,22.55965232849121
2017-11-17,17.818572998046875,24.57982063293457,15.19429874420166,11.308485984802246,1.482478380203247,6.931290149688721,29.117094039916992,8.068289756774902,18.842864990234375,22.781099319458008
2017-11-20,17.818572998046875,24.57982063293457,15.19429874420166,11.308485984802246,1.482478380203247,6.931290149688721,29.117094039916992,8.068289756774902,18.842864990234375,22.781099319458008
2017-11-21,18.05280113220215,25.00218391418457,15.542301177978516,11.547140121459961,1.482478380203247,7.03591251373291,29.77996063232422,8.007852554321289,18.91492462158203,23.563074111938477
2017-11-22,18.070152282714844,24.86037254333496,15.366037368774414,11.372739791870117,1.482478380203247,7.016295909881592,29.125370025634766,8.113619804382324,18.78582191467285,24.040565490722656
2017-11-23,17.966053009033203,24.890743255615234,15.253055572509766,11.400276184082031,1.482478380203247,7.009756088256836,28.835357666015625,8.153910636901855,18.77080535888672,24.358890533447266
2017-11-24,17.887977600097656,24.754060745239258,15.117471694946289,11.574675559997559,1.482478380203247,6.944368362426758,28.669641494750977,8.108580589294434,18.797828674316406,24.76717758178711
