Date,ABEV3.SA,ALOS3.SA,ALPA4.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RECV3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2016-03-21,14.069753646850586,,5.746355056762695,17.893238067626953,,,3.857935667037964,6.397781848907471,9.77863883972168,8.578716278076172,16.502403259277344,8.673450469970703,,0.9734530448913574,51.98932647705078,18.29975700378418,11.314668655395508,15.012894630432129,1.894317388534546,,9.831891059875488,11.375090599060059,1.5564974546432495,,5.969748497009277,5.211280822753906,12.796594619750977,7.388801097869873,4.708767414093018,17.33578109741211,6.048184394836426,7.657409191131592,22.377065658569336,3.25,10.541990280151367,6.937173843383789,8.87504768371582,6.744886875152588,3.1211390495300293,1.2093439102172852,,21.221614837646484,,,3.5340499877929688,13.829833030700684,8.435938835144043,13.99038028717041,13.606297492980957,,1.0643811225891113,4.496878623962402,7.495683670043945,14.158146858215332,,5.37096643447876,3.5617127418518066,2.6607749462127686,,0.19169211387634277,9.207033157348633,3.388978958129883,,,,7.78475284576416,,10.770024299621582,18.854923248291016,1.5760856866836548,12.280369758605957,,17.48014259338379,8.227886199951172,5.934769153594971,8.974909782409668,6.217287063598633,12.758184432983398,1.5278254747390747,9.049356460571289,,,,22.034448623657227,4.902781963348389,9.201491355895996
2016-03-22,14.07726764678955,,5.6372480392456055,18.377277374267578,,,3.828258514404297,6.30505895614624,9.769257545471191,8.489676475524902,15.59303092956543,8.673450469970703,,0.9668870568275452,51.92353439331055,18.432849884033203,11.01977252960205,15.05566692352295,1.9063067436218262,,10.358924865722656,11.363243103027344,1.5185966491699219,,6.123618125915527,5.369597911834717,12.598079681396484,7.087900161743164,4.788266658782959,17.063493728637695,5.981261730194092,7.7332916259765625,22.795238494873047,3.5,10.541990280151367,7.007542133331299,9.029685020446777,6.957243919372559,3.3185436725616455,1.2560821771621704,,21.39463996887207,,,3.4079785346984863,13.475748062133789,8.115677833557129,13.983942031860352,13.855042457580566,,1.0943242311477661,4.464007377624512,7.583279132843018,14.487342834472656,,5.37096643447876,3.6416335105895996,2.677281379699707,,0.203672856092453,9.188285827636719,3.4187066555023193,,,,7.682494163513184,,10.863137245178223,18.684619903564453,1.62611985206604,12.570969581604004,,17.48014259338379,8.185540199279785,5.985681056976318,8.801855087280273,6.284977436065674,12.845787048339844,1.5043202638626099,9.216605186462402,,,,22.239469528198242,4.966543674468994,9.357449531555176
2016-03-23,14.272573471069336,,5.542686939239502,17.748031616210938,,,3.781269073486328,6.070162773132324,9.456337928771973,8.213335990905762,15.437905311584473,8.749200820922852,,0.9077905416488647,49.2728385925293,16.270151138305664,10.856802940368652,14.657888412475586,1.863144874572754,,10.358924865722656,11.090713500976562,1.4346002340316772,,6.135304927825928,5.0133843421936035,12.369023323059082,6.920733451843262,4.702652454376221,16.900117874145508,5.8055877685546875,7.588421821594238,22.727163314819336,3.5,10.120312690734863,6.983513355255127,9.007593154907227,7.0785908699035645,3.110468626022339,1.1509215831756592,,21.409685134887695,,,3.306307792663574,13.046697616577148,8.122958183288574,13.9710693359375,13.519238471984863,,1.1264047622680664,4.417986869812012,7.595794200897217,14.043879508972168,,5.37096643447876,3.447042465209961,2.5683414936065674,,0.19568568468093872,9.313051223754883,3.4286162853240967,,,,7.53303861618042,,10.614834785461426,18.489990234375,1.6481348276138306,12.88232421875,,17.48014259338379,8.265997886657715,5.8693132400512695,8.542278289794922,6.277313709259033,12.985576629638672,1.3789602518081665,8.434120178222656,,,,21.755390167236328,4.725803852081299,8.94156265258789
2016-03-24,14.272573471069336,,5.6372480392456055,17.748031616210938,,,3.7911624908447266,5.869268417358398,9.234169960021973,8.062891006469727,15.266732215881348,8.749200820922852,,0.9783780574798584,48.990848541259766,15.371798515319824,10.849042892456055,14.3285493850708,1.8991130590438843,,10.649702072143555,11.529129981994629,1.445355772972107,,6.037918567657471,5.138718128204346,12.178144454956055,6.626518249511719,4.745459079742432,16.836584091186523,5.8055877685546875,7.512539386749268,23.009185791015625,3.5,10.120312690734863,6.937173843383789,8.792205810546875,6.933649063110352,3.1904969215393066,1.2151862382888794,,21.116294860839844,,,3.306307792663574,12.909232139587402,7.9409894943237305,13.85523509979248,13.369991302490234,,1.1264047622680664,4.437709808349609,7.408087253570557,14.228879928588867,,3.9269587993621826,3.4713661670684814,2.578245162963867,,0.3594227135181427,9.25958251953125,3.2799766063690186,,,,7.21052885055542,,10.527929306030273,18.733278274536133,1.621116042137146,12.641023635864258,,17.48014259338379,8.168599128723145,5.963860988616943,8.49155330657959,6.158536911010742,12.99489688873291,1.4338054656982422,8.989624977111816,,,,21.818035125732422,4.682014465332031,8.986123085021973
2016-03-28,14.497932434082031,,5.6008782386779785,18.393404006958008,,,3.8950324058532715,6.212338924407959,9.537692070007324,8.45589828491211,16.069116592407227,8.635574340820312,,0.988227367401123,50.081207275390625,15.551466941833496,10.980971336364746,14.935908317565918,1.9782429933547974,,10.168103218078613,11.955695152282715,1.4812074899673462,,6.158677101135254,5.145314693450928,12.682065963745117,7.021032333374023,4.84330415725708,16.818431854248047,5.93943452835083,7.636712551116943,22.863313674926758,3.5,10.733662605285645,7.03156852722168,9.107001304626465,6.987579822540283,3.3025379180908203,1.2852933406829834,,21.289323806762695,,,3.4364471435546875,13.22998046875,7.846368789672852,13.823060035705566,13.581424713134766,,1.0629554986953735,4.503453731536865,7.408087253570557,14.541751861572266,,3.9269587993621826,3.6937568187713623,2.7862212657928467,,0.4772334694862366,9.428908348083496,3.3196136951446533,,,,7.391446590423584,,10.807272911071777,19.260406494140625,1.6301225423812866,12.960161209106445,,17.48014259338379,8.299877166748047,5.956588268280029,8.649691581726074,6.2798686027526855,13.00607967376709,1.4573103189468384,9.061304092407227,,,,22.32489585876465,4.793168067932129,8.347439765930176
2016-03-29,14.527979850769043,,5.826367378234863,18.514419555664062,,,3.8480417728424072,6.397781848907471,9.750479698181152,8.60328483581543,16.448911666870117,8.559823036193848,,1.0128512382507324,50.410194396972656,15.664596557617188,11.066337585449219,15.209644317626953,1.9926302433013916,,10.313492774963379,12.0267915725708,1.5083534717559814,,6.189840793609619,4.881453037261963,13.094369888305664,7.134707450866699,4.831072807312012,16.931882858276367,5.813953876495361,7.422856330871582,23.39818572998047,3.5,10.733662605285645,6.968066692352295,9.140137672424316,6.977468013763428,3.243849754333496,1.3086620569229126,,21.439775466918945,,,3.4730491638183594,13.309127807617188,7.722631454467773,13.75870132446289,13.376209259033203,,1.0772134065628052,4.490304946899414,7.501942157745361,14.841021537780762,,3.9269587993621826,3.6937568187713623,2.802726984024048,,0.44328799843788147,9.272061347961426,3.55743670463562,,,,7.682494163513184,,10.863137245178223,19.349609375,1.673151969909668,12.949783325195312,,17.48014259338379,8.490432739257812,5.978407382965088,8.49155330657959,6.269652366638184,13.21483325958252,1.4259703159332275,9.013519287109375,,,,22.353374481201172,4.917799949645996,8.592516899108887
2016-03-30,14.385255813598633,,5.789998531341553,18.796772003173828,,,3.877718448638916,6.264880657196045,9.750479698181152,8.615559577941895,16.218896865844727,8.4840726852417,,1.0325499773025513,49.827415466308594,15.771065711975098,11.128419876098633,15.342243194580078,2.011813163757324,,10.531574249267578,11.795734405517578,1.5129626989364624,,6.1820502281188965,4.914435386657715,12.979839324951172,7.141393661499023,4.971724987030029,17.108869552612305,5.621548652648926,7.312480449676514,23.339832305908203,3.5,10.733662605285645,7.065893650054932,9.156707763671875,7.314544677734375,3.5959787368774414,1.4255069494247437,,21.447301864624023,,,3.4445817470550537,13.38410472869873,7.729910850524902,13.250316619873047,13.612516403198242,,1.0836302042007446,4.4705810546875,7.501942157745361,14.865508079528809,,3.9269587993621826,3.718080520629883,2.7862212657928467,,0.394366592168808,9.345135688781738,3.2700672149658203,,,,7.894873142242432,,10.987287521362305,19.625341415405273,1.6571412086486816,12.713672637939453,,17.48014259338379,8.435382843017578,5.992952823638916,8.405025482177734,6.232613563537598,13.233470916748047,1.4338054656982422,9.28231143951416,,,,22.586875915527344,4.887484550476074,8.897003173828125
2016-03-31,14.12233829498291,,5.6372480392456055,18.83711051940918,,,3.7961084842681885,6.1103410720825195,9.412527084350586,8.30852222442627,15.897941589355469,8.4840726852417,,1.0095678567886353,48.22947692871094,15.57808780670166,10.887846946716309,14.923076629638672,1.939876675605774,,10.43161678314209,11.831279754638672,1.4653302431106567,,6.113879203796387,4.703345775604248,12.781323432922363,6.9742255210876465,4.623153209686279,16.645980834960938,5.546259880065918,7.312480449676514,23.193958282470703,3.5,10.733662605285645,7.047015190124512,9.013115882873535,7.263985633850098,3.489272356033325,1.4255069494247437,,21.236661911010742,,,3.322575569152832,13.000876426696777,7.92643404006958,12.452336311340332,12.928470611572266,,1.0426372289657593,4.325944900512695,7.364290237426758,14.89271068572998,,3.9269587993621826,3.6937568187713623,2.743305206298828,,0.3604210913181305,9.300576210021973,3.299795150756836,,,,7.78737211227417,,10.534139633178711,19.446928024291992,1.5810884237289429,12.73702335357666,,17.48014259338379,8.503137588500977,5.825674533843994,8.127543449401855,6.175139904022217,13.02471923828125,1.418135404586792,9.049356460571289,,,,21.79525375366211,4.732542037963867,8.800458908081055
2016-04-01,14.144871711730957,,5.709985733032227,18.393404006958008,,,3.857935667037964,6.1103410720825195,9.61279582977295,8.474323272705078,15.726763725280762,8.635574340820312,,1.0620982646942139,48.50206756591797,16.08382225036621,11.120657920837402,15.474833488464355,1.90151047706604,,10.740569114685059,11.64762020111084,1.5185966491699219,,6.203475475311279,4.8484697341918945,12.987475395202637,6.987600326538086,4.855534553527832,16.88650131225586,5.738665580749512,7.40216064453125,22.77578353881836,3.5,10.733662605285645,6.954337120056152,8.946842193603516,7.088705539703369,3.756037473678589,1.4664027690887451,,21.296850204467773,,,3.322575569152832,13.090476989746094,7.839089870452881,12.471639633178711,13.183430671691895,,1.0576090812683105,4.404837608337402,7.50819730758667,14.914477348327637,,3.9269587993621826,3.6590075492858887,2.7598111629486084,,0.394366592168808,9.419999122619629,3.4286162853240967,,,,7.990378379821777,,10.763816833496094,19.42259979248047,1.6511366367340088,12.524264335632324,,17.48014259338379,8.308347702026367,5.854766845703125,8.231971740722656,6.158536911010742,12.955756187438965,1.4024654626846313,9.26439094543457,,,,21.581871032714844,4.823486804962158,8.96384334564209
2016-04-04,13.904495239257812,,5.50631856918335,17.990049362182617,,,3.781269073486328,5.764184951782227,9.367724418640137,8.12988567352295,15.207889556884766,8.211370468139648,,0.9997186064720154,46.98872756958008,14.806168556213379,10.872325897216797,15.333690643310547,1.7864131927490234,,10.46796703338623,11.34546947479248,1.4048939943313599,,5.7184929847717285,4.5846076011657715,12.979839324951172,6.827119827270508,4.818842887878418,16.450836181640625,5.521163463592529,7.236595153808594,22.503488540649414,3.25,10.733662605285645,6.734653472900391,8.698318481445312,7.2235331535339355,3.4359211921691895,1.40798020362854,,21.026029586791992,,,3.2127716541290283,12.632038116455078,7.256799697875977,12.053345680236816,12.804100036621094,,1.0298055410385132,4.220755100250244,7.39557409286499,14.58800220489502,,3.9269587993621826,3.3358473777770996,2.489112377166748,,0.34943872690200806,9.149069786071777,3.5673463344573975,,,,7.9165425300598145,,10.33549976348877,18.895471572875977,1.6781556606292725,11.429332733154297,,17.48014259338379,8.363396644592285,5.607483863830566,8.18721866607666,6.060194492340088,12.603485107421875,1.292775273323059,8.834321975708008,,,,20.614660263061523,4.668542385101318,8.65192699432373
2016-04-05,14.054730415344238,,5.51359224319458,17.990049362182617,,,3.850515365600586,5.671461582183838,9.370853424072266,8.166757583618164,15.277427673339844,8.196220397949219,,1.0128512382507324,47.148521423339844,15.258670806884766,10.957690238952637,15.504776954650879,1.7264662981033325,,10.531574249267578,11.2447509765625,1.3941383361816406,,5.7399187088012695,5.0133843421936035,13.208897590637207,6.8003716468811035,4.720998764038086,16.323766708374023,5.521163463592529,7.326277256011963,22.357616424560547,3.25,10.810332298278809,6.7174906730651855,8.792205810546875,7.496564865112305,3.4786033630371094,1.3962957859039307,,20.8680477142334,,,3.196504592895508,12.657049179077148,7.147618770599365,11.776625633239746,12.729475975036621,,1.0091310739517212,4.174734115600586,7.339262962341309,14.476459503173828,,3.9269587993621826,3.412294387817383,2.574944019317627,,0.34943872690200806,8.942314147949219,3.200702428817749,,,,8.211892127990723,,10.540348052978516,19.073883056640625,1.6201156377792358,11.546091079711914,,17.48014259338379,8.257529258728027,5.432932376861572,8.085774421691895,6.089570045471191,12.756321907043457,1.2536003589630127,9.132980346679688,,,,20.545984268188477,4.661803722381592,8.711339950561523
2016-04-06,13.994637489318848,,5.4554009437561035,17.6754207611084,,,3.655146360397339,5.618922233581543,9.101591110229492,7.951683521270752,15.17044734954834,8.090168952941895,,1.0095678567886353,47.007530212402344,15.411723136901855,10.189411163330078,15.282364845275879,1.625756025314331,,10.62243938446045,11.007770538330078,1.3654565811157227,,5.665905475616455,5.06615686416626,13.170720100402832,6.586397647857666,4.6904215812683105,16.04694366455078,5.153087615966797,6.988247871398926,21.706045150756836,3.5,10.810332298278809,6.6642866134643555,8.543683052062988,7.381959915161133,3.3452203273773193,1.3612422943115234,,20.875572204589844,,,3.111104965209961,12.294459342956543,7.220407485961914,11.519213676452637,12.325267791748047,,0.9802570939064026,4.293072700500488,7.520709991455078,14.253364562988281,,3.9269587993621826,3.3810205459594727,2.502317428588867,,0.3464435636997223,8.958354949951172,3.200702428817749,,,,8.272547721862793,,10.472064018249512,18.639453887939453,1.621116042137146,11.156896591186523,,17.48014259338379,8.299877166748047,5.396567344665527,8.115608215332031,6.02039909362793,13.0042142868042,1.1360753774642944,9.001572608947754,,,,20.425798416137695,4.7460126876831055,8.659353256225586
2016-04-07,13.934540748596191,,5.659069538116455,17.78029441833496,,,3.7417025566101074,5.792000770568848,9.214305877685547,8.013134002685547,15.56093692779541,7.953819274902344,,0.9865856766700745,47.045127868652344,16.359310150146484,10.204931259155273,15.526156425476074,1.6089707612991333,,10.522483825683594,11.037392616271973,1.3634077310562134,,5.765238285064697,5.006787300109863,13.667008399963379,6.55296516418457,4.751574993133545,16.15131950378418,5.178182601928711,7.036537170410156,22.085317611694336,3.25,10.925335884094238,6.751816272735596,8.527113914489746,7.516790866851807,3.2758617401123047,1.2969776391983032,,20.86052894592285,,,3.1558375358581543,12.427828788757324,7.446043014526367,11.287544250488281,12.679727554321289,,0.9713457822799683,4.365390777587891,7.451885223388672,14.419327735900879,,3.9269587993621826,3.453991651535034,2.5419318675994873,,0.3304692208766937,9.387917518615723,2.6755099296569824,,,,8.306832313537598,,10.441025733947754,18.75405502319336,1.527051568031311,11.351494789123535,,17.48014259338379,8.270233154296875,5.447478294372559,8.405025482177734,5.9948272705078125,13.188737869262695,1.151745319366455,8.965733528137207,,,,20.299896240234375,4.715697765350342,8.748473167419434
2016-04-08,13.949566841125488,,6.09550142288208,18.643495559692383,,,3.93212628364563,6.4595947265625,9.611931800842285,8.421778678894043,16.51845359802246,7.76444149017334,,1.0588151216506958,46.66913986206055,16.32413101196289,10.631753921508789,16.296049118041992,1.7024874687194824,,10.82235050201416,11.286225318908691,1.426917552947998,,5.864572048187256,5.442159652709961,14.16329574584961,6.893985748291016,4.831072807312012,16.405458450317383,5.303663730621338,7.098623752593994,21.57962417602539,3.25,11.117008209228516,6.830764293670654,9.195366859436035,7.617912769317627,3.6333255767822266,1.437191367149353,,21.101253509521484,,,3.3429110050201416,13.21134090423584,7.002048492431641,10.618270874023438,13.183430671691895,,1.0123389959335327,4.227328777313232,7.558250904083252,15.232794761657715,,3.9269587993621826,3.645108461380005,2.726799249649048,,0.3394547700881958,9.628540992736816,3.1214282512664795,,,,8.530981063842773,,10.472064018249512,19.482608795166016,1.544062852859497,11.136137962341309,,17.48014259338379,8.42691707611084,5.4765706062316895,8.458735466003418,6.1750946044921875,13.345304489135742,1.3162801265716553,9.700432777404785,,,,21.16980743408203,4.675276279449463,9.119799613952637
